chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	5623045	5668489	+	SAFB	45444
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	5720687	5778742	+	CATSPERD	58055
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	5891286	5904024	-	NDUFA11	12738
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	5993174	6110664	-	RFX2	117490
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	6413118	6424822	-	KHSRP	11704
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	6677845	6720693	-	C3	42848
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	6772678	6857377	+	VAV1	84699
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	7069470	7087978	+	ZNF557	18508
chr19	5600000	7300000	A1	1	.	5600000	7300000	34,139,34	chr19	7112265	7294313	-	INSR	182048
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7587495	7598895	+	MCOLN1	11400
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7684410	7694439	-	XAB2	10029
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7694670	7696510	+	PET100	1840
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7701986	7712760	+	STXBP2	10774
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7745706	7747748	+	TRAPPC5	2042
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7985193	7988136	+	SNAPC2	2943
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7989380	7991051	-	CTXN1	1671
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7541755	7554286	-	PEX11G	12531
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7581003	7585911	+	ZNF358	4908
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7660787	7683196	+	CAMSAP3	22409
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7753642	7767032	-	FCER2	13390
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7895160	7929862	+	EVI5L	34702
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7968664	7979368	+	MAP2K7	10704
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	8023456	8070529	-	ELAVL1	47073
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7459998	7537371	+	ARHGEF18	77373
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7599037	7626653	+	PNPLA6	27616
chr19	7400000	8100000	A1	1	.	7400000	8100000	34,139,34	chr19	7991602	8008708	-	TIMM44	17106
chr19	8200000	8500000	A1	1	.	8200000	8500000	34,139,34	chr19	8373486	8386297	-	NDUFA7	12811
chr19	8200000	8500000	A1	1	.	8200000	8500000	34,139,34	chr19	8386383	8387280	+	RPS28	897
chr19	8200000	8500000	A1	1	.	8200000	8500000	34,139,34	chr19	8455204	8469317	+	RAB11B	14113
chr19	8200000	8500000	A1	1	.	8200000	8500000	34,139,34	chr19	8274216	8327304	+	CERS4	53088
chr19	8200000	8500000	A1	1	.	8200000	8500000	34,139,34	chr19	8367010	8373240	-	CD320	6230
chr19	8200000	8500000	A1	1	.	8200000	8500000	34,139,34	chr19	8429010	8439259	+	ANGPTL4	10249
chr19	8200000	8500000	A1	1	.	8200000	8500000	34,139,34	chr19	8478186	8503899	+	MARCH2	21814
chr19	8500000	8600000	B1	1	.	8500000	8600000	220,20,60	chr19	8554939	8567538	-	PRAM1	12599
chr19	8500000	8600000	B1	1	.	8500000	8600000	220,20,60	chr19	8575461	8579048	-	ZNF414	3587
chr19	8500000	8600000	B1	1	.	8500000	8600000	220,20,60	chr19	8478186	8503899	+	MARCH2	3899
chr19	8500000	8600000	B1	1	.	8500000	8600000	220,20,60	chr19	8585673	8642331	-	MYO1F	14327
chr19	8500000	8600000	B1	1	.	8500000	8600000	220,20,60	chr19	8509711	8554002	+	HNRNPM	44291
chr19	8600000	8800000	B4	1	.	8600000	8800000	75,0,130	chr19	8585673	8642331	-	MYO1F	42331
chr19	8600000	8800000	B4	1	.	8600000	8800000	75,0,130	chr19	8645123	8675620	-	ADAMTS10	30497
chr19	9200000	9300000	B4	1	.	9200000	9300000	75,0,130	chr19	9251055	9274091	+	ZNF317	23036
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9633899	9649321	-	ZNF426	15422
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9718001	9731916	-	ZNF561	13915
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9868150	9879410	-	ZNF846	11260
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9938555	9940797	+	UBL5	2242
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9945882	9960365	+	PIN1	14483
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9401815	9420390	-	ZNF699	18575
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9473695	9493293	+	ZNF177	19598
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9523101	9546254	-	ZNF266	23153
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9676403	9695209	-	ZNF121	18806
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9759337	9785776	-	ZNF562	26439
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9920942	9929779	-	FBXL12	8837
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9964393	10047228	-	OLFM2	35607
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9434447	9454521	+	ZNF559	20074
chr19	9400000	10000000	B4	1	.	9400000	10000000	75,0,130	chr19	9434901	9493293	+	ZNF559-ZNF177	58392
chr19	10000000	10200000	B1	1	.	10000000	10200000	220,20,60	chr19	10196794	10203928	+	C19orf66	3206
chr19	10000000	10200000	B1	1	.	10000000	10200000	220,20,60	chr19	9964393	10047228	-	OLFM2	47228
chr19	10000000	10200000	B1	1	.	10000000	10200000	220,20,60	chr19	10070236	10121147	-	COL5A3	50911
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10196794	10203928	+	C19orf66	3928
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10216898	10221975	+	PPAN	5077
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10225689	10230599	-	EIF3G	4910
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10362639	10370736	+	MRPL4	8097
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10397642	10399260	+	ICAM4	1618
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10420886	10426691	-	FDX1L	5805
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10444451	10450510	-	ICAM3	6059
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10654569	10664099	+	ATG4D	9530
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10677137	10679655	-	CDKN2D	2518
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11033443	11039688	-	YIPF2	6245
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11039423	11040916	+	C19orf52	1493
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11256169	11266488	-	SPC24	10319
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11453451	11456981	-	TMEM205	3530
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11457180	11465620	+	CCDC159	8440
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11485382	11487627	+	SWSAP1	2245
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11487880	11495018	-	EPOR	7138
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11649531	11661138	+	CNN1	11607
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11685474	11689823	-	ACP5	4349
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10203012	10213425	-	ANGPTL6	10413
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10244019	10305811	-	DNMT1	61792
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10332108	10341948	-	S1PR2	9840
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10381516	10397291	+	ICAM1	15775
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10400654	10407454	+	ICAM5	6800
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10426888	10444314	-	RAVER1	17426
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10501808	10514271	-	CDC37	12463
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10527448	10580307	+	PDE4A	52859
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10596795	10614054	-	KEAP1	17259
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10663760	10676702	-	KRI1	12942
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10764936	10803095	+	ILF3	38159
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10812111	10824043	+	QTRT1	11932
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10942742	10946983	-	TMED1	4241
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10959105	10980360	+	C19orf38	21255
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11200037	11244505	+	LDLR	44468
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11274942	11308243	-	KANK2	33301
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11309968	11373168	-	DOCK6	63200
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11432721	11450344	-	RAB3D	17623
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11546077	11561782	+	PRKCSH	15705
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11562142	11591803	-	ELAVL3	29661
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11594241	11616738	-	ZNF653	22497
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11616730	11639987	-	ECSIT	23257
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10216898	10226064	+	PPAN-P2RY11	9166
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10222196	10226064	+	P2RY11	3868
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10713120	10755235	+	SLC44A2	42115
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10828728	10942586	+	DNM2	113858
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10982252	11033448	+	CARM1	51196
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11071597	11172958	+	SMARCA4	101361
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11663857	11670051	-	ELOF1	6194
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	10461203	10491248	-	TYK2	30045
chr19	10200000	11700000	A1	1	.	10200000	11700000	34,139,34	chr19	11531271	11546603	-	CCDC151	15332
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12075868	12091198	+	ZNF763	15330
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12175513	12188631	+	ZNF844	13118
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12242167	12251222	-	ZNF20	9055
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12255708	12267546	-	ZNF625	11838
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	11708234	11729974	+	ZNF627	21740
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	11832079	11849824	-	ZNF823	17745
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	11877814	11894893	+	ZNF441	17079
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	11909390	11919306	+	ZNF491	9916
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12125531	12146556	-	ZNF433	21025
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12203077	12225494	+	ZNF788	22417
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12273871	12300064	+	ZNF136	26193
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12382624	12405714	-	ZNF44	23090
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12428303	12444534	-	ZNF563	16231
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12460184	12476475	-	ZNF442	16291
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12500827	12512088	-	ZNF799	11261
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12540519	12551926	-	ZNF443	11407
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12636183	12662356	-	ZNF564	26173
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	11925106	11946016	+	ZNF440	20910
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12035882	12061588	+	ZNF700	25706
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12686919	12721623	-	ZNF490	13081
chr19	11700000	12700000	B4	1	.	11700000	12700000	75,0,130	chr19	12571997	12595632	-	ZNF709	23635
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12786530	12792701	-	DHPS	6171
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12799729	12807455	-	FBXW9	7726
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12848305	12859137	+	ASNA1	10832
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12902309	12904125	+	JUNB	1816
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12917427	12924462	+	RNASEH2A	7035
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12986024	12992335	-	DNASE2	6311
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13049413	13055304	+	CALR	5891
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13064969	13068068	-	GADD45GIP1	3099
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13209841	13213974	-	LYL1	4133
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13254871	13261188	-	STX10	6317
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13261281	13265718	+	IER2	4437
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12721731	12740676	+	ZNF791	18945
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12757321	12777591	-	MAN2B1	20270
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12777617	12786646	+	WDR83	9029
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12810007	12834810	-	TNPO2	24803
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12873816	12886434	-	HOOK2	12618
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12907633	12912724	-	PRDX2	5091
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12936290	12946242	-	RTBDN	9952
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13001942	13010813	+	GCDH	8871
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13009893	13030086	-	SYCE2	20193
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13033283	13044558	-	FARSA	11275
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13056627	13064457	+	RAD23A	7830
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13215713	13227563	-	TRMT1	11850
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12686919	12721623	-	ZNF490	21623
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12841453	12845529	-	C19orf43	4076
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	12949258	12985766	+	MAST1	36508
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13106583	13209610	+	NFIX	103027
chr19	12700000	13300000	A1	1	.	12700000	13300000	34,139,34	chr19	13229101	13251961	+	NACC1	22860
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	13885256	13889586	+	C19orf53	4330
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14063318	14072256	+	DCAF15	8938
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14519609	14530195	-	DDX39A	10586
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	13842573	13874112	+	CCDC130	31539
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	13875336	13885096	+	MRI1	9760
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	13906273	13943044	+	ZSWIM4	36771
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	13993167	14016909	-	C19orf57	23742
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14041999	14064204	-	PODNL1	22205
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14072341	14117134	-	RFX1	44793
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14202506	14228559	-	PRKACA	26053
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14230320	14247440	-	ASF1B	17120
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14588570	14606961	-	GIPC1	18391
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14625575	14640134	-	DNAJB1	14559
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14640371	14676792	+	TECR	36421
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14693895	14721956	+	CLEC17A	28061
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14016955	14041693	+	CC2D1A	24738
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14142551	14163717	+	IL27RA	21166
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14544165	14582679	+	PKN1	38514
chr19	13800000	14800000	A1	1	.	13800000	14800000	34,139,34	chr19	14676889	14682889	-	NDUFB7	6000
chr19	14800000	15400000	B1	1	.	14800000	15400000	220,20,60	chr19	15225784	15236610	-	ILVBL	10826
chr19	14800000	15400000	B1	1	.	14800000	15400000	220,20,60	chr19	15348300	15391262	-	BRD4	42962
chr19	14800000	15400000	B1	1	.	14800000	15400000	220,20,60	chr19	14800851	14844558	+	ZNF333	43707
chr19	15400000	15600000	A1	1	.	15400000	15600000	34,139,34	chr19	15490858	15529932	-	AKAP8L	39074
chr19	15400000	15600000	A1	1	.	15400000	15600000	34,139,34	chr19	15532317	15560762	-	WIZ	28445
chr19	15400000	15600000	A1	1	.	15400000	15600000	34,139,34	chr19	15562437	15575382	-	RASAL3	12945
chr19	15400000	15600000	A1	1	.	15400000	15600000	34,139,34	chr19	15464331	15490612	-	AKAP8	26281
chr19	15600000	16200000	B1	1	.	15600000	16200000	220,20,60	chr19	16178316	16213813	+	TPM4	21684
chr19	15600000	16200000	B1	1	.	15600000	16200000	220,20,60	chr19	15988833	16008930	-	CYP4F2	20097
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16435636	16439473	+	KLF2	3837
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16178316	16213813	+	TPM4	13813
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16222489	16244445	+	RAB8A	21956
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16296211	16302857	+	FAM32A	6646
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16308664	16346156	+	AP1M1	37492
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16589867	16607003	-	CALR3	17136
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16607121	16632180	+	C19orf44	25059
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16660647	16683193	-	SLC35E1	22546
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16685717	16739015	-	MED26	53298
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16756958	16770968	-	SMIM7	14010
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16466054	16582823	-	EPS15L1	116769
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16628699	16653263	-	CHERP	24564
chr19	16200000	16800000	A1	1	.	16200000	16800000	34,139,34	chr19	16771937	16799816	+	TMEM38A	27879
chr19	16800000	17200000	B1	1	.	16800000	17200000	220,20,60	chr19	16940197	16991164	+	SIN3B	50967
chr19	16800000	17200000	B1	1	.	16800000	17200000	220,20,60	chr19	17160570	17186343	-	HAUS8	25773
chr19	16800000	17200000	B1	1	.	16800000	17200000	220,20,60	chr19	17186590	17324104	+	MYO9B	13410
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17326154	17330638	+	USE1	4484
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17337012	17340028	+	OCEL1	3016
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17392453	17398455	+	ANKLE1	6002
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17402939	17414282	-	ABHD8	11343
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17416476	17417652	+	MRPL34	1176
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17434031	17445638	-	ANO8	11607
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18043823	18054794	+	CCDC124	10971
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18284589	18288934	+	IFI30	4345
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18304039	18307550	+	MPV17L2	3511
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18307610	18314874	-	RAB3A	7264
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18390503	18392466	-	JUND	1963
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18501953	18508415	-	LRRC25	6462
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18682539	18688270	+	UBA52	5731
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18699494	18703147	+	C19orf60	3653
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18893582	18902114	-	COMP	8532
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19040009	19052041	-	HOMER3	12032
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19303007	19312678	+	RFXANK	9671
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19312219	19314238	-	NR2C2AP	2019
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17342693	17356151	-	NR2F6	13458
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17378184	17390162	+	BABAM1	11978
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17445790	17453540	+	GTPBP3	7750
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17513747	17516457	-	BST2	2710
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17516494	17536148	+	MVB12A	19654
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17581252	17616977	+	SLC27A1	35725
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17622431	17632097	+	PGLS	9666
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17666402	17693971	+	COLGALT1	27569
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17830260	17845324	+	MAP1S	15064
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17858526	17899377	+	FCHO1	40851
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17970686	17974133	+	RPL18A	3447
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18111940	18124911	+	ARRDC2	12971
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18169804	18209626	-	IL12RB1	39822
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18263987	18281343	+	PIK3R2	17356
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18417039	18434001	-	LSM4	16962
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18451396	18480763	+	PGPEP1	29367
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18496967	18499986	+	GDF15	3019
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18530145	18545372	+	SSBP4	15227
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18545197	18549111	-	ISYNA1	3914
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18642561	18654406	-	FKBP8	11845
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18668571	18680197	+	KXD1	11626
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18723681	18731849	+	TMEM59L	8168
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18747837	18781302	+	KLHL26	33465
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	18942743	18979041	+	UPF1	36298
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19010322	19030199	-	COPE	19877
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19030483	19039442	+	DDX49	8959
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19144386	19168987	+	ARMC6	24601
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19174769	19223841	+	SLC25A42	49072
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19230424	19249310	-	TMEM161A	18886
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	19431629	19469563	+	MAU2	37934
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17186590	17324104	+	MYO9B	124104
chr19	17200000	19600000	A1	1	.	17200000	19600000	34,139,34	chr19	17420336	17434106	+	DDA1	13770
